question_id,judge_model,model_1,model_2,wins
1020,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1021,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1022,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1023,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1024,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1025,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1026,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1027,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1028,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1029,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1030,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1031,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1032,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1033,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1034,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1035,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1036,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1037,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1038,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1039,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1040,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1041,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1042,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1043,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1044,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1045,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1046,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1047,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1048,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1049,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1050,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1051,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1052,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1053,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1054,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1055,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1056,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1057,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1058,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1059,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1060,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1061,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1062,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1063,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1064,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1065,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1066,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1067,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1068,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1069,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1070,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1071,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1072,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1073,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1074,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1075,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1076,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1077,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1078,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1079,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1080,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1081,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1082,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1083,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1084,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1085,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1086,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1087,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1088,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1089,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1090,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1091,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1092,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1093,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1094,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1095,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1096,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1097,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1098,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1099,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1100,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1101,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1102,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1103,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1104,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1105,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1106,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1107,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1108,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1109,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1110,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1111,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1112,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1113,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1114,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1115,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1116,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1117,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1118,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1119,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1120,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1121,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1122,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1123,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1124,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1125,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1126,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1127,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1128,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1129,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1130,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1131,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1132,33b-JudgeLM,zephyr_zs,gold_truth,gold_truth
1133,33b-JudgeLM,zephyr_zs,gold_truth,tie
1134,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1135,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1136,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1137,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1138,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1139,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1140,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1141,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1142,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1143,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1144,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1145,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1146,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1147,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1148,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1149,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1150,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1151,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1152,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1153,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1154,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1155,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1156,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1157,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1158,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1159,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1160,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1161,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1162,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1163,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1164,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1165,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1166,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1167,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1168,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1169,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1170,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1171,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1172,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1173,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1174,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1175,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1176,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1177,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1178,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1179,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1180,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1181,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1182,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1183,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1184,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1185,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1186,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1187,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1188,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1189,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1190,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1191,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1192,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1193,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1194,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1195,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1196,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1197,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1198,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1199,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1200,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1201,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1202,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1203,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1204,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1205,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1206,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1207,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1208,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1209,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1210,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1211,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1212,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1213,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1214,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1215,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1216,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1217,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1218,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1219,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1220,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1221,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1222,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1223,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1224,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1225,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1226,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1227,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1228,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1229,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1230,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1231,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1232,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1233,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1234,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1235,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1236,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1237,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1238,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1239,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1240,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1241,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1242,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1243,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1244,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1245,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1246,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1247,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1248,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1249,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1250,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1251,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1252,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1253,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1254,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1255,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1256,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1257,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1258,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1259,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1260,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1261,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1262,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1263,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1264,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1265,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1266,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1267,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1268,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1269,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1270,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1271,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1272,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1273,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1274,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1275,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
1276,33b-JudgeLM,zephyr_zs,gold_truth,zephyr_zs
0,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
1,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
2,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
3,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
4,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
5,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
6,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
7,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
8,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
9,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
10,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
11,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
12,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
13,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
14,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
15,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
16,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
17,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
18,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
19,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
20,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
21,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
22,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
23,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
24,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
25,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
26,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
27,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
28,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
29,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
30,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
31,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
32,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
33,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
34,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
35,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
36,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
37,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
38,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
39,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
40,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
41,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
42,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
43,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
44,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
45,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
46,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
47,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
48,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
49,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
50,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
51,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
52,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
53,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
54,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
55,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
56,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
57,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
58,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
59,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
60,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
61,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
62,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
63,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
64,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
65,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
66,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
67,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
68,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
69,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
70,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
71,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
72,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
73,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
74,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
75,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
76,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
77,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
78,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
79,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
80,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
81,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
82,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
83,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
84,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
85,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
86,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
87,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
88,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
89,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
90,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
91,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
92,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
93,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
94,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
95,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
96,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
97,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
98,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
99,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
100,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
101,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
102,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
103,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
104,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
105,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
106,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
107,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
108,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
109,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
110,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
111,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
112,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
113,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
114,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
115,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
116,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
117,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
118,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
119,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
120,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
121,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
122,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
123,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
124,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
125,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
126,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
127,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
128,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
129,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
130,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
131,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
132,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
133,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
134,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
135,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
136,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
137,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
138,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
139,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
140,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
141,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
142,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
143,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
144,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
145,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
146,33b-JudgeLM,llama_chat,mistral_instruct,mistral_instruct
147,33b-JudgeLM,llama_chat,mistral_instruct,llama_chat
